2.7347,3.2106,3.0282,2.6307,2.8552,13.075,2.9817,2.9483,2.6596,2.5838,2.6327,2.6926,2.7724,2.7403,2.5271,2.6941,2.7092,2.6403,2.662,2.7039,2.6995,2.648,2.7483,2.6247,2.723,4.0614,2.7181,2.6991,2.8025,2.6312,2.7526,6.7739,3.5137,3.0469,2.9015,3.7064,3.0647,7.5331,2.8402,2.7242,2.7553,2.6538,2.595,2.9365,2.6746,3.0565,2.5885,6.5278,15.967,11.262,12.742,3.3285,2.8213,7.2187,3.0529,2.8061,2.6793,2.7024,2.8635,2.8407,4.023,2.7295,2.5643,12.095,0.29299,0.61594,2.1189,5.1729,2.7134,0.97305,0.46464,0.47189,0.59281,0.8968,1.7718,2.1373,3.1919,0.12576,0.29918,2.5844,7.455,1.9868,0.43858,0.19181,0.19055,0.26019,0.40973,0.68497,1.5186,1.4448,10.504
4.1367,3.0169,3.7206,4.1072,2.9277,8.4732,2.7595,2.7568,6.4372,2.7324,3.0662,2.7924,2.7511,3.5411,3.1882,4.5623,3.1002,2.666,2.6794,8.4723,4.9477,2.7983,2.8341,2.6789,2.6487,2.8503,2.743,2.6792,2.8062,3.3702,2.7474,2.7683,2.8312,2.8918,3.4824,2.8426,2.7328,2.8564,2.9298,2.6335,2.6991,2.5625,2.683,2.818,2.6084,2.6345,3.0044,2.7729,6.8654,2.7178,2.9423,2.7719,2.8497,3.6414,2.7784,2.9669,5.2593,4.5307,2.9969,2.6674,2.6362,2.6386,2.7568,2.7072,0.27533,0.59308,2.5817,5.2557,1.3774,0.58238,0.41519,0.47299,0.5921,0.90732,1.5234,3.0122,4.5671,0.40167,0.82981,2.114,3.8994,1.7753,0.72718,0.57071,0.58009,0.75981,1.2724,2.3009,3.5987,7.276,10.47
2.7486,2.6603,2.6165,2.6457,24.819,5.6512,6.0613,3.4759,2.9356,2.7859,2.6942,3.542,2.762,2.6998,3.2025,2.6579,2.7547,3.0913,3.3381,4.6698,3.0187,2.6509,2.6108,4.0288,2.6424,2.6881,3.0501,2.7674,4.6151,2.6928,3.383,3.2356,2.6678,2.866,2.7279,2.703,2.7409,2.6675,3.1193,2.6986,2.7395,2.825,2.6749,4.3378,7.46,2.8638,3.0674,3.8654,2.7443,5.9401,4.9907,3.3095,2.7536,4.3136,2.7045,2.9839,2.8214,2.6984,2.6978,2.6566,2.71,2.6912,2.6755,2.6507,0.13711,0.29864,2.1096,7.2287,4.0526,0.57249,0.2444,0.20905,0.2729,0.39632,0.90034,1.6083,2.5822,0.35795,0.74819,2.3496,4.3652,1.4537,0.65766,0.4999,0.55621,0.81161,1.0864,1.4159,1.903,3.4248,10.436
2.6772,4.6667,2.8338,2.783,2.9941,2.6235,3.1654,2.7417,2.6639,4.7312,4.3402,2.7404,2.7421,2.8476,2.7506,3.7465,2.6985,2.6513,3.2079,2.6317,3.1821,5.133,2.7787,3.0632,2.883,2.8956,2.6835,2.9221,2.6937,2.6771,2.6644,2.9775,2.9865,2.8892,3.4813,2.6658,2.9806,5.1072,2.8409,2.8436,9.0678,4.0009,2.8258,2.7501,2.9005,2.6917,4.3351,15.739,2.9705,2.7455,2.683,2.6964,2.7454,2.6178,2.6043,3.1501,2.801,2.6849,2.6534,2.98,2.7897,2.6985,2.658,2.6839,0.41331,0.85127,2.2685,3.5865,1.4692,0.79758,0.61004,0.5963,0.97952,1.6817,2.2682,2.2709,4.9215,0.21867,0.47523,2.9588,5.7059,0.97252,0.45066,0.3232,0.36381,0.48617,0.80425,0.86442,0.97177,3.257,10.402
2.8523,3.1716,3.7211,2.617,2.8352,2.7386,2.8657,2.7423,4.2404,2.7955,3.9211,3.7148,3.6044,3.1653,2.7032,2.6798,2.7853,3.4371,2.6807,2.6833,2.5561,2.8074,2.6945,2.6406,2.6423,2.8442,2.6875,2.6396,2.6626,4.2895,3.1312,3.9922,2.8199,2.676,2.7097,2.6891,2.6983,2.7024,5.6361,3.4347,2.7636,2.6584,2.6657,2.6418,2.7606,3.2939,2.6375,3.2818,2.7588,2.6225,4.5986,3.0163,5.5687,3.2063,2.6659,2.7035,7.0942,2.782,2.6676,2.7014,5.3106,3.602,2.7068,2.5988,0.42929,0.87719,2.1447,3.5403,1.4992,0.85341,0.63043,0.73156,1.1022,1.6669,2.5709,7.2001,9.8435,0.34571,0.72837,2.4009,4.4449,1.4095,0.65255,0.55621,0.62069,0.71755,0.99204,1.8806,5.1489,4.6599,10.368
2.6995,2.6875,2.834,3.1137,2.9521,5.899,2.8056,3.4434,2.7814,3.0889,7.682,2.6642,2.7311,4.1676,2.8475,18.002,3.3532,2.9982,2.8142,2.6913,2.7145,2.9022,2.867,3.0056,2.8926,2.5973,2.954,2.5906,7.9939,2.9472,2.6597,2.699,3.2555,3.7037,2.7107,2.9864,3.6202,3.5214,2.6502,2.7672,5.4774,2.6883,2.772,2.5873,2.6855,3.5425,2.9124,4.2994,5.5954,5.452,3.0295,2.9836,2.7722,2.6506,21.7,15.414,4.2015,3.4183,2.9954,2.8799,2.9189,2.6086,2.6904,2.7635,0.18141,0.40026,2.2575,6.1611,3.5999,1.4476,0.31043,0.27936,0.39161,0.6179,0.95525,1.7818,2.6214,0.12399,0.27683,1.6311,7.218,6.3186,0.74191,0.22424,0.19752,0.25788,0.37205,0.69174,1.5962,2.3416,10.334
2.7029,7.7684,3.3763,2.763,3.0308,2.9614,2.6592,2.8434,2.6176,2.8681,2.7313,2.6099,5.8438,3.1011,4.0434,2.6136,3.3166,4.5432,2.8806,2.9419,2.6812,2.7575,2.9112,7.7369,3.0533,2.6535,4.3418,2.7037,3.2147,5.3204,3.0921,23.378,4.1428,3.1723,2.9161,3.2076,3.142,3.2781,2.6841,2.6509,2.9628,2.6115,2.7347,2.6802,2.6005,2.6488,2.8819,3.4476,2.7599,2.9073,3.8231,2.6149,4.1454,3.6603,3.063,2.7472,4.9371,3.1173,2.7732,2.6954,2.8505,2.6797,2.6821,2.6254,0.13285,0.31338,2.7314,7.1534,1.7831,0.38345,0.21999,0.2025,0.25995,0.4514,0.80924,1.7125,2.8387,0.42817,0.87633,1.8957,3.7266,2.1762,0.87965,0.62912,0.68358,0.90589,1.1695,2.3273,4.6728,8.4973,10.3
3.7977,2.7794,2.7656,2.7122,2.9801,3.2755,2.5875,2.6258,3.4635,2.7462,2.8651,2.7049,2.697,6.369,3.1658,3.0784,3.5039,5.8395,2.7361,2.7113,2.6869,3.7129,2.7832,2.7796,3.1599,2.808,2.6539,3.5342,7.6253,2.9975,5.4933,3.1086,2.9225,3.2022,2.7264,2.6381,2.7064,2.9684,2.6509,2.7137,7.4492,6.5846,2.7776,2.7196,2.6823,3.732,2.7494,2.6589,2.6231,2.665,4.9983,2.7358,2.848,2.9901,3.2846,6.1588,16.84,3.7844,3.7348,2.7921,2.742,2.8588,2.8031,2.6966,0.31976,0.69907,2.3937,4.6962,1.6508,0.71085,0.44762,0.45116,0.57224,0.8028,1.1111,3.1716,3.6174,0.19524,0.41953,2.1378,7.3935,1.7143,0.46221,0.27028,0.28302,0.43465,0.6978,1.0339,2.0284,1.806,10.266
17.409,3.6973,3.2278,2.9301,2.7235,4.1498,3.1373,3.6433,3.3504,3.8629,2.8582,2.7841,5.6275,3.5004,2.9025,3.015,3.0554,3.2665,2.6558,5.8017,3.4195,3.0137,3.0823,2.7398,3.0401,2.759,2.6681,2.7337,2.7649,2.7704,2.7682,3.6579,2.6731,2.8633,3.724,14.963,15.928,6.1074,3.1769,3.1087,3.5202,2.8335,2.7333,5.3377,3.011,3.6583,2.7498,2.8945,3.2817,3.0729,2.7019,8.4678,4.2687,2.999,3.1804,2.7718,3.2895,3.0397,2.6312,2.9986,2.6393,2.7001,2.7745,2.9058,0.20456,0.44069,2.1982,6.8788,2.0908,0.63105,0.30698,0.33318,0.45037,0.72387,1.3981,1.317,4.0304,0.15227,0.32914,1.9474,7.5846,3.5619,0.48883,0.2565,0.24708,0.30869,0.49811,0.53621,0.86669,1.2087,10.232
2.7593,2.8894,3.0938,6.0557,2.7483,2.7379,3.3957,3.083,2.7562,5.6936,4.1341,35.179,5.5347,3.7719,7.2493,3.6113,4.033,2.7728,8.4379,9.5966,7.5908,10.293,2.9836,2.81,2.6443,2.8141,2.7083,2.7213,2.633,3.0457,2.6691,2.6557,3.1579,2.7174,2.7094,2.7224,5.9837,2.7619,2.7042,2.8023,2.7325,2.6583,2.8953,2.716,3.6323,2.9937,6.648,3.4298,2.7079,3.004,2.6708,2.6619,2.9254,2.8725,2.98,2.9254,7.0877,2.6116,2.6372,2.8073,2.8965,2.8178,2.5998,2.689,0.067921,0.17656,2.789,7.9872,2.1081,0.36704,0.11233,0.11633,0.16063,0.29583,0.45064,0.50416,0.74457,0.36044,0.74879,2.32,4.2795,1.5862,0.77186,0.56016,0.62923,0.79883,1.1254,2.052,2.4815,4.6562,10.197
7.7912,2.9892,3.1451,3.5757,2.9277,5.1364,3.4421,2.836,3.1589,2.6333,2.7861,2.6995,2.6961,3.4416,2.6407,2.7659,3.4321,2.6444,3.3943,2.6675,2.7455,2.8469,2.7267,4.3079,5.1826,3.4036,8.0021,4.7808,3.0454,2.7521,2.7035,2.7777,2.7257,3.8904,3.0556,2.6633,3.0734,2.6717,2.5968,2.897,2.7908,2.9301,2.7986,3.5846,3.2154,2.7124,2.722,3.9135,3.7892,2.731,3.7022,2.823,2.7737,2.6475,2.5919,2.8706,2.6732,2.7114,2.7493,5.6212,6.5275,2.8783,2.7306,2.6605,0.28981,0.63216,2.5411,4.9948,1.4097,0.59434,0.41211,0.47689,0.68798,0.98476,2.0721,4.9423,5.9426,0.38628,0.80145,2.1907,4.0488,1.6883,0.83392,0.55999,0.55035,0.74322,1.1437,2.3941,4.78,5.5234,10.163
2.8923,2.8356,2.7849,3.4438,2.7115,3.1778,2.6873,2.6484,3.3729,2.6276,2.6979,2.7377,2.6486,14.195,3.41,2.9276,3.2613,5.9264,3.613,2.8535,2.7683,3.7756,3.0265,3.2901,3.5063,3.1486,2.8911,8.4235,2.7192,2.8857,2.7487,2.6979,2.5861,2.6198,2.7512,2.772,2.6805,7.4589,3.2158,2.8468,2.9781,2.775,2.6593,3.4947,3.4188,2.7516,2.9355,2.6958,4.0033,2.7269,2.9087,2.676,2.7126,2.7269,2.8079,2.7383,2.9218,2.7711,3.1277,3.4617,2.7518,2.8373,2.757,4.7855,0.2305,0.49823,2.5145,6.1213,1.4298,0.59851,0.34422,0.3914,0.52857,0.62637,1.0506,3.1547,5.1536,0.39433,0.82192,2.2506,3.9562,1.3549,0.74668,0.58498,0.63255,0.80283,1.1664,2.976,4.9493,7.0811,10.129
2.7004,2.8102,2.7275,2.6692,6.8725,2.774,2.8816,3.4792,2.6999,2.8808,2.7625,2.717,2.7586,2.8227,3.5091,4.6259,4.3412,2.8294,2.6297,2.6312,3.8476,2.804,2.6986,2.6048,2.9696,2.6218,2.6778,5.326,5.4486,2.8313,2.6621,2.688,2.9069,2.9982,2.6314,2.7332,3.0274,3.3301,5.3504,2.7433,3.2499,2.6136,3.9213,2.9916,2.8013,3.1919,3.0287,3.0118,2.6576,2.7045,2.9428,2.6407,2.6767,3.1095,2.8072,3.9613,2.9432,2.788,3.0329,5.3566,3.0111,2.7121,2.6485,5.3517,0.36002,0.75478,2.2627,4.3383,1.6797,0.77169,0.50653,0.48052,0.71934,1.4594,2.5622,3.6051,8.3239,0.38441,0.80955,2.3505,3.8114,1.525,0.761,0.57197,0.55638,0.73613,1.2506,2.03,3.3136,3.9512,10.095
3.384,2.7771,2.779,3.0409,2.6504,2.8213,2.812,2.8466,6.4216,4.1463,14.227,2.8398,2.9115,3.9381,2.814,3.0626,2.6661,2.9975,2.9329,2.8911,2.6237,2.7017,3.1156,2.804,2.6416,2.8112,5.4387,2.8285,2.7627,2.7241,14.175,3.1437,2.8741,2.7614,3.068,2.7006,2.6452,2.8317,4.1896,3.1936,3.0525,8.5193,2.6736,2.6772,2.708,2.6427,3.5751,4.3665,2.8039,2.6902,2.6356,2.6834,3.0675,3.2626,2.7011,2.5594,3.1329,2.772,5.024,2.7651,7.9098,12.359,4.6887,2.9303,0.18393,0.4254,2.9254,5.3769,2.7654,0.40944,0.29849,0.2921,0.45116,0.59138,1.0113,1.251,2.5645,0.22726,0.49655,2.5059,5.6895,2.3252,0.57626,0.32122,0.35335,0.51169,0.83325,1.3207,1.1609,2.1755,10.061
2.8238,2.7558,2.7229,8.2855,3.0331,2.8634,2.7022,2.6722,2.6365,4.6288,2.7842,2.6698,2.6979,5.0388,6.6355,2.9175,2.6768,3.5475,2.8378,2.7531,4.3192,2.788,2.9924,2.7174,2.6664,2.7719,2.6297,3.0259,3.8118,3.0277,8.1414,3.135,2.7706,2.7648,7.6958,2.9118,14.117,3.6205,2.8776,4.0301,2.693,2.7491,4.9153,2.7756,2.7745,2.5964,2.9868,2.6557,2.7109,2.9366,2.756,2.7262,2.9428,7.8953,2.9054,4.7839,5.867,2.7544,3.5418,2.69,2.6102,2.8656,2.7574,2.6478,0.28287,0.62262,2.3999,5.1893,1.7946,0.64731,0.46147,0.46168,0.59245,0.71517,0.93952,2.4295,4.4395,0.21147,0.4668,2.0624,6.3337,3.3724,0.70581,0.35292,0.33646,0.4577,0.68566,1.0238,1.5442,3.4906,10.027
3.7979,2.6672,2.7204,15.005,2.9534,3.0482,2.7603,2.7685,4.1175,3.0863,3.1183,2.8876,2.6393,2.9381,6.9393,2.6324,3.0874,2.7205,2.8615,2.8128,2.7595,3.5714,3.834,12.148,2.9931,4.1727,4.1281,2.81,2.6197,2.6632,2.6459,2.6241,2.8912,3.1376,2.6908,2.6169,2.8157,7.6177,3.071,2.6829,2.8416,2.8055,3.1764,10.272,2.8453,2.993,2.6434,2.6907,2.7297,2.531,2.605,2.9248,5.9317,2.8169,2.8254,2.7304,2.6899,3.0374,3.4511,2.694,2.6862,2.6963,2.6927,3.6236,0.19261,0.42021,2.7034,6.5206,1.2626,0.47681,0.26424,0.29009,0.41744,0.66502,0.80823,1.601,3.2547,0.30243,0.64809,2.4673,4.9909,1.45,0.61783,0.40775,0.47567,0.64879,0.90718,2.2632,4.9528,4.9781,9.9932
2.8574,3.2936,4.5084,2.8578,8.6657,3.9671,2.8368,2.8366,2.8031,3.2264,2.7398,2.7625,2.6723,5.7967,3.3688,2.8254,3.4654,2.8658,2.7142,2.6748,12.06,5.0071,3.4399,3.6473,2.8923,3.6208,2.9412,3.869,3.5014,9.8019,3.3383,2.7503,2.8754,2.6848,2.63,2.7028,3.1835,2.9922,3.2614,8.8287,2.9461,2.7577,2.6527,3.2703,2.6456,2.5472,2.7543,2.7322,2.6464,2.7392,2.662,3.2846,2.6968,3.4748,3.1829,2.7279,2.7773,12.706,4.2509,7.7933,2.9384,2.9133,2.7397,10.541,0.20523,0.4622,2.595,6.2608,1.6196,0.52671,0.29486,0.30601,0.45688,0.7776,0.98266,1.6763,3.1429,0.20131,0.44981,2.33,6.6966,1.979,0.49302,0.31495,0.33596,0.447,0.6732,1.1273,1.5638,1.6667,9.9592
4.2346,3.0651,2.8397,2.8951,8.1234,5.7576,3.2945,2.7609,2.8263,2.6969,4.3702,2.8911,2.786,2.7673,4.2379,33.752,3.8561,3.1033,3.5168,2.7556,2.8713,2.9296,3.7829,2.7706,3.3574,3.6009,2.653,3.2271,2.6836,5.3883,5.1808,3.3543,2.9189,2.6131,3.6036,3.5902,3.416,3.0735,2.9841,10.066,4.0087,2.8347,2.8173,3.7817,2.697,2.6536,2.6314,2.7169,22.85,3.8536,3.1718,2.885,4.5079,3.413,3.0371,2.752,3.4425,2.72,2.6229,8.074,3.7876,2.9988,2.686,3.8684,0.08425,0.20226,1.8567,6.6926,7.2185,1.7931,0.2093,0.15136,0.16536,0.29145,0.4172,0.62167,0.28585,0.13522,0.31175,2.5781,7.1863,2.3168,0.38366,0.19095,0.20421,0.31381,0.39177,0.36516,1.1625,5.0016,9.9252
26.108,6.4722,3.4634,3.8186,6.6971,3.4593,2.8004,6.9074,6.3364,3.0149,3.5642,3.3509,2.7927,2.5861,6.5295,3.5567,3.1609,2.9704,2.6629,2.6299,2.7388,2.9733,2.8336,4.6915,3.0536,2.8547,3.444,2.7825,2.5537,3.2205,2.6399,2.728,2.6097,7.1016,9.9081,7.9988,2.9898,2.9617,2.782,3.6094,2.782,2.8331,2.7901,2.7801,3.1743,2.8961,3.6245,5.8204,2.9262,2.9564,2.7004,3.062,3.2471,4.2413,2.806,11.445,2.8,5.8563,4.1951,2.9248,2.827,2.6951,5.9205,2.8745,0.11586,0.27433,2.7952,7.5383,1.4081,0.35811,0.16858,0.15967,0.20282,0.36014,0.564,0.45006,0.672,0.19216,0.42128,2.3191,6.8516,2.0528,0.4896,0.29752,0.3483,0.44378,0.46774,1.0372,3.3133,2.9703,9.8911
2.8494,2.6556,2.6916,2.6847,2.8801,3.1421,3.9019,3.0014,3.4502,3.5562,2.699,3.5586,2.8754,2.7133,3.1336,3.1675,2.7382,2.6148,6.4578,4.7714,2.8355,2.786,2.6446,2.7781,4.6255,2.7114,2.8981,6.0565,5.5281,3.5599,6.4595,4.3927,2.8292,3.535,2.901,2.7182,2.7331,2.8041,2.6584,2.6534,2.7076,2.9367,2.8176,3.6302,2.9544,9.8098,3.0555,3.8736,5.2599,5.6667,3.1163,5.3103,3.3229,3.0929,2.8282,3.3675,2.7337,2.7527,2.8578,2.6028,3.1212,2.7863,3.0089,2.6368,0.30198,0.63951,2.4596,5.0236,1.5163,0.57629,0.42911,0.47975,0.65685,1.0189,1.3678,2.3332,5.4464,0.30546,0.65974,2.5197,4.8928,1.3401,0.64698,0.46625,0.47383,0.65062,0.78189,1.023,1.4675,4.5152,9.8571
2.7063,2.8982,3.522,3.5395,5.2279,3.5406,3.6407,2.6819,2.6863,9.4823,3.8725,2.7757,2.7092,6.0631,2.7692,2.6825,2.8422,2.7649,2.7199,2.7694,2.6615,2.7069,2.6909,2.63,5.0828,4.5576,2.9674,2.9289,2.8983,4.4733,3.615,2.8219,2.6418,2.9258,8.2843,3.4215,2.7497,2.6904,7.1642,3.0879,2.7873,2.7652,2.7242,2.883,2.7393,2.8865,3.8085,3.1302,3.7193,2.6705,2.7619,2.7473,3.4296,2.9093,3.5194,3.2524,2.6674,2.8055,2.5622,2.7015,3.6133,2.9239,3.5843,2.767,0.28945,0.62427,2.3948,5.3318,1.4805,0.67284,0.44551,0.48825,0.56482,0.81265,1.1482,1.2391,4.3542,0.33664,0.70244,2.1555,4.7493,2.1041,0.79778,0.47977,0.50702,0.87806,1.0013,1.5534,3.3819,3.3898,9.823
2.7633,2.7498,3.3017,2.8395,2.8969,2.5768,2.6161,2.809,2.7012,3.3715,4.8811,6.2114,3.7829,3.0648,2.9068,2.9348,23.046,3.2312,3.1782,2.7822,2.9768,2.6786,2.9559,2.8821,2.7845,2.7325,2.6873,2.7209,2.8188,2.6209,2.8487,4.3685,3.0387,2.7947,5.8686,2.7075,2.6818,4.7768,2.8389,2.6412,2.7069,3.0093,2.5969,2.6066,4.8588,4.9306,2.8942,2.694,6.7025,9.4192,4.3731,2.8136,2.73,2.837,2.9381,3.0748,2.7523,5.9183,4.7769,9.6789,5.3609,8.9109,3.4378,2.9168,0.1541,0.34781,2.9735,6.4774,1.5152,0.44524,0.22835,0.22817,0.28458,0.53302,0.63423,1.2742,2.2186,0.19427,0.43051,2.413,6.3567,2.5443,0.59636,0.28995,0.31596,0.34726,0.62427,1.2477,1.6804,1.6003,9.789
3.4355,9.5817,4.007,3.0398,6.401,3.0128,2.8123,2.8706,3.5336,9.4913,2.8458,2.7105,3.2234,2.9635,2.6276,2.6507,3.2249,4.7941,2.7005,2.7457,2.7287,4.5831,2.8581,3.3472,2.8135,3.0514,3.1268,2.8509,5.2847,2.8106,2.6747,2.6765,2.8998,2.8244,2.826,2.6622,2.6815,5.8323,6.5779,2.8456,4.077,4.653,7.5867,2.7285,2.6356,2.9923,7.3478,2.7669,3.3129,2.7237,2.8245,2.6247,2.7472,2.7236,2.5823,3.0458,2.7509,2.7729,2.8504,2.7652,2.8404,2.7268,5.6463,2.7484,0.25193,0.54054,2.6407,5.5101,1.4982,0.53049,0.33154,0.39123,0.53002,0.98847,1.2824,3.1369,6.5556,0.287,0.62687,2.4498,4.9767,1.9655,0.69265,0.44902,0.45073,0.64257,0.9405,1.3586,2.2823,7.8779,9.7549
2.629,2.6943,2.7309,3.3502,2.895,4.3023,2.6883,2.8734,2.8757,3.0134,4.7555,2.8888,2.7979,2.7836,2.7659,2.7788,2.7356,2.9991,2.8318,2.6738,6.3872,3.0817,2.8065,7.1406,2.8233,3.3984,7.4406,2.962,12.963,3.0286,3.7412,2.7628,2.6743,6.0449,4.8796,3.1369,2.6864,3.003,2.8325,4.4432,2.9467,2.8331,2.6882,3.3717,2.5841,2.6648,12.275,3.3903,6.5339,3.2146,3.8228,5.4184,2.732,5.3627,3.0871,3.3482,5.4969,7.9807,3.4314,2.73,3.1709,2.7633,2.9013,2.8204,0.22783,0.51704,2.5651,5.7053,1.9498,0.6347,0.36177,0.39859,0.51183,0.89983,1.7925,2.2128,1.7962,0.20808,0.46307,2.4252,6.141,2.4078,0.61591,0.33612,0.34656,0.43309,0.56459,1.1572,1.5024,2.0315,9.7209
2.5798,3.2305,3.9408,3.3861,3.0144,2.9218,3.9694,3.0579,2.8951,3.1436,2.6816,2.6101,2.8101,3.7871,6.7,6.9701,3.253,2.9322,3.2624,2.6461,2.9101,2.7779,3.3108,2.6782,10.346,2.787,2.7523,3.0843,6.6458,2.9588,2.8037,2.8863,3.0074,11.204,3.0741,9.7848,4.7234,3.2386,2.7979,3.7033,2.7623,2.6501,4.5813,2.7972,2.8113,4.4242,2.8692,3.1106,2.6611,3.6151,2.7216,2.6078,6.1231,6.6698,3.2082,5.9196,3.5496,3.0781,2.6406,2.7765,2.9773,2.8537,6.8399,3.351,0.25789,0.54079,2.2261,5.7749,2.4008,0.72053,0.38769,0.39723,0.45215,0.74303,1.0628,2.3008,4.5221,0.20189,0.44132,2.4445,6.7091,1.5503,0.49322,0.2953,0.28249,0.42007,0.54826,1.2775,2.7836,5.2668,9.6868
3.3061,17.793,7.3378,3.0475,2.8435,7.2813,2.8612,2.706,4.4671,2.9139,2.8937,3.0011,2.8942,2.7338,2.6408,2.8397,2.6567,2.6583,4.1882,2.8926,3.8878,4.0271,2.7735,2.7665,2.6757,2.8987,2.7827,3.1005,2.6296,2.6831,2.7788,3.3082,2.6735,39.94,4.3083,5.6454,3.2368,3.0538,3.7455,4.5425,7.3107,3.5179,2.943,2.8266,3.2122,4.5337,3.1761,3.2916,3.2364,2.5707,2.8834,2.7232,2.7186,3.3448,2.7679,2.7494,10.369,5.7132,4.3104,2.8135,2.7455,2.704,2.813,3.5811,0.18882,0.42051,2.9433,5.7942,1.6892,0.51648,0.27178,0.31285,0.44638,0.5366,0.89687,1.4807,2.8575,0.063233,0.156,1.7838,9.297,3.6274,0.57026,0.14647,0.10412,0.11526,0.22592,0.40921,0.75916,2.5961,9.6528
2.6435,2.9584,3.8778,2.9277,2.6864,2.6924,3.0948,3.8748,4.8104,14.685,3.2968,3.5974,2.8496,2.7571,3.6718,2.9399,4.0379,2.8109,2.7425,3.7767,3.7425,6.2601,2.8757,2.7367,3.0411,7.6915,16.88,3.2147,3.747,2.8131,6.1541,5.8402,3.1591,2.7483,3.0478,2.7567,2.7222,13.987,3.0517,5.1112,5.8241,2.7966,3.0613,4.4936,3.6911,7.2954,4.7196,3.2472,2.894,2.6509,2.8857,2.773,4.9975,2.659,2.6066,3.5872,3.6187,2.8946,3.0029,4.5772,2.7394,2.6859,11.506,3.2432,0.13828,0.32426,2.4738,6.9737,2.8422,0.70732,0.24821,0.23732,0.32445,0.38149,0.54056,0.97,1.8514,0.18081,0.41095,2.4064,6.8952,1.9334,0.53092,0.25857,0.28926,0.3641,0.66789,0.91483,1.6913,2.1984,9.6187
2.7386,3.4057,2.8806,2.927,2.7833,5.7504,3.0797,3.5076,2.7636,2.6543,3.9048,8.754,5.2068,2.9577,2.7589,3.0535,3.7991,2.8137,2.8659,2.6915,8.1239,3.3566,2.6767,2.8147,2.9375,2.8537,3.0143,3.3506,2.8341,2.8147,8.4643,7.9714,2.8726,2.7891,3.2257,2.646,2.8019,2.8058,3.6729,2.8646,2.6332,2.6723,2.7243,2.6992,2.552,7.5442,3.9046,3.3354,2.6989,3.2873,3.0125,2.9464,2.7214,2.734,2.6957,2.9395,2.7527,2.9569,2.9908,2.6682,3.1399,3.4619,3.1884,2.7319,0.2287,0.49778,2.5654,5.9674,1.5767,0.55164,0.33724,0.34862,0.45139,0.70628,0.84643,2.1616,6.9162,0.401,0.8337,2.1115,4.0028,1.5794,0.74979,0.55677,0.59969,1.0136,1.5541,2.6156,6.8275,8.4931,9.5847
3.3793,4.1391,3.0064,2.6451,2.7765,2.6805,2.6438,2.6953,2.6588,2.5659,2.8973,2.6209,15.144,13.612,3.5077,11.051,3.0686,3.2848,2.9488,3.155,4.1982,10.293,3.1761,3.7572,3.0557,2.9689,2.9556,3.507,3.5951,2.8944,3.4554,3.6547,2.8868,2.693,2.8712,2.615,2.6387,2.8475,2.8088,2.7272,2.7821,2.6612,2.9718,2.9721,2.6779,2.7557,2.953,4.2878,2.9676,2.7163,2.7994,2.9637,3.6008,3.8353,3.7669,2.7225,2.9322,2.7643,2.5737,2.659,4.0475,2.6759,2.6437,4.0973,0.14286,0.32857,2.8181,6.7803,1.9148,0.34765,0.22351,0.20941,0.30719,0.46113,0.50912,0.63409,2.6127,0.44694,0.90738,2.0993,3.4296,1.4051,0.82467,0.69851,0.78223,1.046,1.5069,2.4174,4.0378,7.0965,9.5506
3.0683,2.7373,2.7053,2.7275,2.7522,2.5591,2.6764,2.6668,3.4243,2.6482,3.3704,2.7654,3.0335,3.7563,3.1803,2.841,2.643,2.9641,3.4888,2.7074,2.6785,2.6276,2.7642,2.8408,3.4716,2.7718,2.7874,2.7227,2.6499,3.0217,2.8692,2.7481,2.6863,2.6747,3.0666,2.9223,2.7336,4.0995,2.6152,3.0726,2.7559,2.7762,2.6739,2.8998,2.9513,2.865,3.2562,3.2477,4.6189,4.1781,3.3616,8.1991,6.855,6.0618,2.8908,3.4936,5.4097,6.6183,3.1468,2.7917,3.1025,2.7303,2.7836,3.8946,0.48814,0.98959,1.9493,2.9688,1.5442,0.91228,0.71281,0.75759,1.0292,1.4462,2.5656,5.838,10.389,0.2661,0.58024,2.4745,5.4523,1.6636,0.5448,0.40927,0.44227,0.69055,0.79625,1.257,1.8159,2.0382,9.5166
2.714,4.3924,2.7908,2.82,2.9102,2.7233,8.19,3.6023,2.7788,3.0717,3.0473,2.648,2.7337,4.9281,3.2096,3.0811,2.7959,6.9445,3.725,3.2499,3.5544,3.127,7.7541,5.1838,3.6673,4.6362,2.8051,5.9889,3.4647,2.8648,2.9225,3.3082,2.6989,2.7189,11.397,3.3135,3.072,5.3699,2.8855,3.2011,2.9819,2.6572,2.7208,2.9901,4.4099,3.1808,3.3544,3.9075,3.4236,3.3388,2.7216,3.2438,2.6478,3.3835,2.797,2.7268,2.734,2.6614,4.5084,4.4719,6.1422,2.8599,2.9013,3.0708,0.24614,0.54274,2.3744,5.4848,2.6411,0.69609,0.37484,0.38578,0.53514,0.92774,1.4273,1.5846,3.875,0.26835,0.56855,2.1909,5.7397,2.3001,0.59692,0.39719,0.39592,0.50733,0.82037,0.9693,3.4911,5.1377,9.4825
