0.42215,0.657,1.5804,2.3144,1.4054,0.79741,0.55089,0.55236,0.63724,0.83396,0.93437,1.1368,1.6337,0.51694,0.76512,1.492,2.1756,1.419,0.92362,0.66011,0.64102,0.6965,0.9042,1.1157,1.6301,2.1899,6.1918,2.7224,2.5348,4.136,3.2129,4.1653,2.8493,3.6068,3.2515,8.6285,4.3026,2.4916,2.283,2.1503,2.7897,5.7534,2.8924,2.7172,2.262,2.3268,5.2023,10.106,10.813,4.0788,3.405,2.6129,2.6652,5.9225,4.4319,3.6081,2.4568,7.1017,5.1092,3.2233,4.8253,3.469,2.7802,2.1787,2.5912,4.8925,4.1038,2.8059,3.1284,2.2747,2.2304,3.5936,5.5434,2.6805,2.2576,2.3881,3.4013,2.2403,3.454,4.8569,2.5382,2.4379,2.5007,2.4396,4.0702,2.4599,2.4699,2.6016,2.4159,2.1608
0.57398,0.8444,1.4614,2.0158,1.3301,0.87684,0.73863,0.70877,0.74627,0.99677,1.4404,1.6365,2.8173,0.57839,0.83686,1.4777,1.982,1.2866,0.89406,0.76227,0.7674,0.84775,1.2443,1.2293,1.4551,2.0899,2.8499,2.5525,2.6172,4.0458,2.999,2.935,2.2643,2.2418,2.1707,2.3291,2.3145,2.2891,2.6131,3.0597,2.1735,2.507,2.4283,2.2758,3.7002,4.9489,2.5047,4.8028,3.3969,2.2838,2.1899,2.547,2.9142,3.732,2.6114,2.1844,2.0977,3.4347,3.244,2.329,2.3642,2.8467,2.2564,2.1222,2.536,2.1315,2.1751,2.3323,2.3277,2.1605,2.5105,2.1695,2.3551,6.7706,3.0987,2.4778,2.1582,3.5103,2.3807,2.1916,2.4459,2.8769,2.5943,5.5875,2.6422,2.3639,2.5725,3.8953,3.8569,2.2493
0.60479,0.87775,1.4261,1.8981,1.3614,0.95247,0.73182,0.76323,0.88539,1.1219,1.4243,2.1188,2.4595,0.5269,0.78762,1.4584,2.0767,1.4814,0.92134,0.67498,0.68094,0.76662,0.93213,1.1431,1.4636,2.6112,2.1914,2.7423,2.6297,2.1814,2.1286,2.9319,2.8226,4.2905,2.747,2.3063,3.5178,5.4862,2.4,2.1323,2.1211,3.808,2.2144,2.1197,2.0943,2.3001,2.2062,2.1633,2.5532,9.4138,2.5952,2.4398,2.5738,2.4181,3.1914,3.236,2.2909,2.2336,2.2201,5.162,2.9253,4.0731,2.5869,2.1978,9.6673,2.6484,2.2279,2.2993,2.1907,3.4532,2.2138,2.3926,2.2003,2.3858,2.1093,2.1652,3.6034,2.1644,2.2688,3.0642,2.4205,2.4052,4.2614,3.0635,2.8628,2.7991,5.9829,2.933,2.3762,2.7628
0.50199,0.76378,1.5565,2.1517,1.2866,0.79758,0.62301,0.64065,0.73664,0.94158,1.2843,1.3355,2.2322,0.50194,0.75952,1.5442,2.141,1.1667,0.7496,0.59761,0.60724,0.70137,0.82122,1.0255,1.4474,1.6515,2.4539,4.664,2.543,9.192,3.2767,3.1294,2.5607,2.1854,2.8425,3.6472,3.5281,3.05,4.089,3.3904,3.0746,2.3341,2.2183,2.6414,2.3347,2.4283,2.5486,4.7016,2.2287,4.3666,6.7894,2.4857,2.3095,2.3618,2.3234,3.2137,2.955,4.3207,2.4707,3.311,2.1455,2.1759,2.1848,3.8799,2.9079,2.7805,2.7525,2.318,2.2571,2.3198,2.5361,9.3189,2.8944,2.3613,2.3554,2.6269,3.0323,2.2964,5.1098,8.9625,3.8912,2.5442,4.3752,3.1136,2.4462,2.7257,2.1626,2.1912,2.2765,5.1001
0.46099,0.70788,1.5442,2.1774,1.4283,0.92483,0.5994,0.59018,0.67123,0.95453,1.0411,1.2032,1.6795,0.44009,0.67306,1.5405,2.2933,1.5574,0.87195,0.58699,0.53431,0.64788,0.83892,1.0947,1.5,2.0687,3.3759,2.333,2.8249,2.3002,3.1061,2.4574,2.637,3.6545,2.4524,2.3667,2.3558,7.7425,3.5832,2.3908,4.0015,2.3396,2.1675,5.6603,2.5823,3.1294,3.3648,2.7384,2.4528,3.3612,4.3872,3.026,2.4868,3.1905,2.6989,3.9755,2.809,2.8005,4.3228,6.3944,5.339,3.486,2.4281,3.5867,3.05,2.6626,3.9519,3.2488,2.9239,3.3029,9.2236,4.9235,4.1166,2.3183,2.7801,2.8072,2.5209,3.4713,3.5508,2.7339,2.3671,6.0705,3.0903,2.9045,2.4987,2.9083,3.6667,2.27,5.1291,3.1263
0.35316,0.56503,1.5583,2.4781,1.5989,0.99871,0.50848,0.49431,0.4788,0.55065,0.73263,1.0148,1.4189,0.39134,0.6205,1.6007,2.4059,1.4958,0.88192,0.51088,0.5146,0.62013,0.7183,0.90234,0.94327,1.553,3.4907,2.4055,2.5169,2.7711,2.5793,12.178,5.0235,3.8105,4.0851,2.344,3.8191,2.5646,4.5131,2.75,3.2413,6.3541,4.7061,2.477,4.7992,5.3356,3.7355,5.3911,4.2737,4.9854,3.4227,2.7327,2.6569,5.153,3.5261,3.3512,2.4684,2.6306,8.8631,6.0898,5.7198,3.6363,5.1584,4.1519,2.9944,2.4297,2.4593,10.093,4.8285,4.1152,4.1669,3.3994,3.2227,3.7253,2.4041,2.6772,2.3225,2.2903,4.5985,5.8139,5.28,3.1391,2.34,3.3325,2.7485,5.5252,5.068,3.1655,2.5681,4.418
0.39764,0.63223,1.597,2.3359,1.5028,0.89202,0.55149,0.52258,0.56645,0.79575,1.081,1.1485,1.4787,0.3386,0.55369,1.5054,2.3854,1.8008,1.3297,0.53997,0.49319,0.49077,0.66575,0.72715,0.79487,1.4398,3.061,4.3654,4.5169,8.5802,4.415,2.5722,2.6545,2.2886,4.8383,7.6474,3.3289,2.8666,2.6028,6.5407,2.9866,10.864,3.2976,2.4314,5.1317,5.7177,3.1895,3.8369,4.7665,3.6334,3.4674,2.5339,3.7433,4.4223,4.0501,2.6148,2.4526,2.3246,13.202,3.4642,3.8953,4.0349,2.8454,2.2978,5.4639,3.5068,2.4136,3.1542,2.6209,2.5793,14.292,3.2453,2.8665,2.5622,2.2039,3.9981,4.4824,2.8388,4.6875,16.338,5.6422,4.9873,4.181,5.4349,2.8955,3.2762,9.6435,4.6752,2.6818,2.6663
0.592,0.87594,1.4452,1.9047,1.3241,0.93022,0.7318,0.78968,0.86539,1.2333,1.4759,1.4704,1.6287,0.61843,0.90145,1.4682,1.8528,1.226,0.85651,0.7462,0.7373,0.88594,0.94668,1.3365,1.8123,2.4145,2.3691,2.4073,2.2203,2.0715,2.1249,2.0811,4.4352,2.5531,2.1601,2.1844,3.1404,2.1932,2.4859,2.2674,3.0683,2.6328,2.3207,3.4484,2.2772,2.2458,6.5715,4.5665,2.5535,2.2103,2.3985,2.1922,2.1272,2.2277,2.1702,2.7099,2.1455,6.274,2.5757,2.552,2.2034,2.1636,2.6589,3.1341,2.1957,2.2545,2.7047,2.9277,2.1108,2.1516,2.0945,2.1024,2.6479,2.649,2.4364,2.8313,2.2377,2.7033,2.6836,2.1284,2.1866,2.1759,4.9285,3.4095,2.4776,2.6139,2.5811,4.4835,2.4554,2.405
0.45406,0.68981,1.4978,2.2654,1.5841,0.89232,0.6267,0.59127,0.76678,0.80507,1.1272,1.345,2.2158,0.41396,0.63396,1.4768,2.3821,1.6492,0.97827,0.55996,0.50885,0.6526,0.71563,0.89554,0.87281,1.2778,2.4226,6.5391,3.5589,2.8036,2.2104,2.2226,3.4651,2.543,2.2312,2.7424,6.5972,2.436,2.2704,2.956,4.1189,2.6199,4.7084,2.2297,6.0063,3.0219,3.422,2.4234,2.4988,2.8965,2.2401,2.4472,2.3815,4.2678,3.6834,2.7284,2.4096,4.2236,2.6943,2.4788,2.5331,3.2839,4.0936,4.4161,2.9335,3.1018,3.1702,3.7646,7.3139,4.5303,8.161,7.9696,3.0193,2.6587,2.3921,3.274,3.3921,4.0802,9.6759,4.4841,2.3983,2.2465,2.4511,5.2785,3.9019,2.5108,3.4012,2.8319,3.0733,3.8825
0.47481,0.70968,1.5336,2.2663,1.2563,0.8081,0.61347,0.57205,0.67077,0.85001,1.0988,1.5067,2.1922,0.4246,0.65196,1.4855,2.3499,1.5891,0.857,0.57343,0.57331,0.65886,0.74932,1.0089,1.216,1.6576,2.266,6.8659,4.0565,3.0158,4.8492,9.0429,2.8663,3.241,3.7261,3.7222,6.3957,2.3977,2.1909,2.3643,4.7356,2.6882,2.5047,2.7665,2.4873,2.1932,2.4972,2.4234,2.3863,2.3888,10.54,5.0126,8.3759,3.2411,3.0861,2.87,2.1835,5.4576,7.2242,6.081,2.614,2.514,3.6412,2.8499,3.0131,2.2647,2.0982,2.1824,2.9066,4.5756,6.1692,8.1121,3.8494,2.4272,4.7529,2.8928,3.8139,3.8079,2.665,2.1996,2.2572,2.4041,2.392,2.783,2.2785,4.9579,2.4585,3.087,13.716,2.9348
0.5155,0.78237,1.5446,2.1166,1.3179,0.82538,0.62509,0.61112,0.7093,0.84228,1.1145,1.3726,2.0194,0.59166,0.87148,1.4915,1.9517,1.2769,0.87712,0.72817,0.74565,0.79304,0.91771,1.4314,1.9457,2.2853,2.8131,2.2312,8.4816,3.1227,2.3604,2.622,2.1726,2.3723,4.6915,3.1347,2.379,4.7959,2.3677,2.3223,2.1327,2.1668,2.356,2.1947,3.5201,3.4817,2.5309,2.3129,2.1729,6.6868,3.5661,3.4283,2.765,2.585,2.6621,2.3367,2.1885,2.2492,2.6238,2.5554,2.2764,4.7247,2.5686,2.2392,2.6089,2.2618,2.7346,2.5841,2.2797,2.5731,2.3095,2.5,2.6066,2.6052,3.4818,3.062,2.3183,2.6394,4.1717,2.6799,3.0058,2.5419,2.6819,2.1454,3.1555,2.6609,3.4401,2.8418,2.5234,2.276
0.6437,0.94009,1.4366,1.7528,1.2318,0.91662,0.78891,0.78122,0.86546,1.1898,1.3755,1.8863,2.8396,0.64963,0.94661,1.4419,1.7284,1.3119,0.95827,0.81706,0.82167,0.93735,1.201,1.7344,2.3192,3.1989,2.1937,2.6242,2.295,2.3291,3.5243,2.1255,2.5573,2.128,2.5546,2.4546,2.1377,2.7165,2.3246,2.273,2.115,2.1757,2.0631,7.044,4.303,2.2226,2.2004,2.1906,2.0756,2.2458,2.7553,2.1347,2.2314,2.1459,2.266,2.306,3.1859,2.2709,2.1552,2.1716,3.7113,2.2821,2.6102,2.2551,2.3494,2.0577,3.4279,2.3242,2.2353,2.2497,2.7682,2.3834,2.2514,3.1839,3.3127,2.2552,2.19,2.1542,2.1113,2.1538,3.2364,2.2968,2.5813,3.3643,2.1588,2.1059,2.4662,2.1819,2.5962,2.1084
0.67963,0.97665,1.4318,1.7033,1.2162,0.91805,0.7693,0.78231,0.94738,1.0639,1.2946,1.6566,2.9341,0.63988,0.92647,1.4285,1.7424,1.2449,0.94552,0.79642,0.7982,0.88948,1.2334,1.4425,2.439,4.1389,2.2343,2.2736,2.0536,2.1004,2.6648,2.2615,2.0965,2.0842,2.1784,2.1515,2.5335,2.1866,4.3288,3.5249,2.1774,2.1121,3.7923,2.4997,2.1408,2.3708,2.2056,2.133,2.3023,3.0462,2.197,4.2861,2.1974,2.1102,2.0867,2.1347,2.6818,2.1736,2.297,2.1275,2.431,2.1719,2.822,2.28,2.3017,2.1144,2.1715,2.1713,2.2524,2.3797,2.0872,2.2695,2.1286,3.1233,5.8448,2.2155,3.7566,2.3109,2.9978,2.2087,2.1824,2.1049,2.8348,2.0957,2.1807,4.3193,2.151,2.2241,2.1157,2.1431
0.38489,0.60374,1.4293,2.2793,1.9623,0.99565,0.62436,0.55366,0.61438,0.68693,0.92319,1.3274,1.7438,0.42582,0.65212,1.5397,2.3227,1.4805,0.88206,0.58459,0.50354,0.59296,0.79414,1.0321,1.563,2.7103,3.277,2.2373,3.2764,2.7431,2.6352,3.1236,3.235,3.5101,2.6829,13.552,3.9524,2.7704,5.3123,2.9757,4.943,2.3304,4.9013,2.5244,2.2372,4.9522,3.3388,17.217,9.7157,5.3667,3.186,6.004,3.3615,8.5668,2.437,2.7849,2.3199,8.3661,3.1177,5.6966,2.392,2.2104,2.5634,5.3426,3.2482,5.1533,4.4148,5.2776,3.8087,2.9727,2.5478,2.2218,3.59,2.5032,3.3379,6.2346,5.1193,3.2204,2.2712,10.457,2.6141,3.2569,2.3833,2.7756,7.533,2.9885,2.7227,3.6743,3.1196,3.1417
0.47732,0.7136,1.4792,2.1932,1.6896,1.0897,0.67562,0.64875,0.70927,0.85744,1.0782,1.5137,1.836,0.40119,0.62667,1.5647,2.414,1.4025,0.85052,0.52438,0.49509,0.59575,0.77743,1.0425,1.1267,1.5601,2.2474,2.2434,2.6297,2.3915,2.8862,3.7037,2.182,3.5592,3.8937,3.5301,2.6197,2.4342,11.794,4.8134,3.1352,3.5788,3.1363,3.1224,2.274,3.9421,4.6406,2.5456,3.0598,2.2346,2.1348,2.4067,4.4142,4.531,12.18,4.1223,3.4013,4.5758,3.9773,2.7205,2.5324,4.6211,10.047,2.8426,2.6514,2.3062,2.4394,2.4488,6.0684,2.44,2.7222,4.6087,5.9981,2.835,2.6738,7.043,2.8108,3.2279,3.6462,4.9573,3.1469,2.3972,2.1226,2.3425,6.5724,9.2456,2.887,2.3994,5.8558,6.2909
0.41963,0.63254,1.4564,2.3587,1.6676,0.78315,0.55851,0.54748,0.54418,0.70691,0.99836,1.1289,1.8656,0.51301,0.77098,1.4401,2.0588,1.5838,0.8602,0.68452,0.64565,0.80531,0.83607,1.1271,1.8444,2.841,2.2423,2.8355,2.6246,5.5031,2.3088,2.3722,2.2311,2.7437,2.4891,2.7803,12.742,3.482,7.4018,4.9241,2.581,3.4837,4.8642,2.5906,4.0705,2.4628,3.0533,4.2202,3.3493,2.2255,4.8483,5.8892,2.6087,2.8047,2.455,2.263,2.2864,2.5682,2.5699,2.9337,2.3565,2.1722,2.2214,4.8904,3.3778,2.2237,12.039,3.9506,3.0542,2.3216,4.4009,2.2849,2.2371,2.3079,2.4482,2.9198,3.3022,2.1993,2.2281,2.7588,3.0969,2.5709,2.1667,2.1158,2.2458,2.2121,6.4083,3.2929,2.5392,2.4674
0.51924,0.78371,1.5466,2.0747,1.2269,0.79842,0.65346,0.67466,0.74973,0.89774,1.2727,1.9241,2.829,0.51718,0.77663,1.5258,2.1193,1.2871,0.86921,0.64488,0.66024,0.73228,0.94141,1.3375,1.517,2.9336,2.2487,4.8597,2.2799,2.1335,4.6296,7.4266,2.751,2.5428,2.8237,2.5161,3.8324,2.2575,10.204,2.9995,2.5076,2.2069,2.5473,4.4271,2.4232,2.266,2.5555,2.5943,2.2538,11.042,8.5328,2.9387,2.4648,2.1993,2.6171,2.3917,2.8546,4.079,5.6936,2.565,2.4429,2.2292,2.5307,3.9094,2.4769,2.7649,2.3158,2.4509,2.5054,2.2914,4.1066,2.6878,3.6159,3.2702,4.5106,2.8166,2.2554,3.7009,3.8919,3.3071,2.3678,2.7518,2.3287,2.7435,2.4307,2.6576,2.3687,4.0016,3.3533,7.261
0.4407,0.67698,1.5153,2.3759,1.3985,0.81926,0.58119,0.54954,0.61582,0.76363,0.9441,1.2768,2.4221,0.56654,0.82544,1.4685,2.0457,1.4048,0.8938,0.69851,0.67674,0.78009,1.0241,1.4028,1.605,2.2721,4.3142,4.9947,13.045,3.0175,2.698,4.5789,4.9479,6.7327,3.4764,2.8163,2.6232,2.7166,3.4841,2.6061,4.4855,2.9583,2.8135,4.0466,2.2875,2.9279,2.2462,3.262,2.2213,2.5984,3.0065,2.691,2.4998,4.0308,2.9726,2.2829,2.866,2.0903,2.7171,3.6009,2.377,3.0643,2.272,3.0339,2.1628,3.0935,4.2381,3.0034,2.3418,2.1675,2.3104,2.139,2.5919,2.5382,2.3006,2.4662,2.4482,2.2078,3.8357,3.9517,2.297,2.4439,2.4058,2.395,2.3403,2.1871,2.4273,5.2086,5.7515,3.3776
0.33078,0.52785,1.4947,2.532,1.7423,1.149,0.54757,0.47159,0.49258,0.6285,0.85689,1.1223,1.2425,0.29996,0.50455,1.5575,2.5689,1.6162,0.80337,0.44995,0.38755,0.4283,0.56343,0.79026,0.93933,1.2034,2.7808,4.8436,2.8869,2.6653,6.5426,2.8374,2.5833,2.9899,2.2903,3.0947,5.104,7.7837,3.499,3.2957,12.85,4.2748,3.9324,8.5512,4.2047,2.4589,2.3066,6.8321,3.8785,3.864,2.3368,4.0888,2.8104,2.9418,2.3532,2.265,3.316,2.6621,4.3801,2.4313,5.7142,3.0728,2.3458,2.6419,3.4649,4.9202,4.8033,2.3503,2.6492,2.2477,2.2958,2.5013,3.6736,3.2886,6.3369,4.058,4.0229,2.6652,4.0373,18.388,5.5604,5.5285,6.3542,3.3261,23.105,8.8262,3.6433,4.5038,10.219,9.2204
0.42222,0.6503,1.4929,2.3661,1.532,0.80686,0.54235,0.52982,0.62323,0.77961,1.2823,1.2786,2.0542,0.43349,0.65872,1.5121,2.3491,1.4545,0.9464,0.5935,0.5653,0.64045,0.80339,0.90855,1.213,1.5819,2.3775,2.9086,5.8245,8.6159,5.1682,2.9652,2.4088,2.8375,2.8064,2.9727,2.3999,5.0107,2.5452,2.6453,2.5684,2.5678,2.3627,2.2239,2.1867,4.8763,4.1284,5.4166,3.1112,4.2749,6.9398,3.3667,2.4354,3.4132,2.8062,2.8237,5.4619,3.6952,4.6935,3.2342,4.7394,3.1406,2.3991,2.9715,2.2521,3.0509,2.8144,3.398,2.5812,3.4925,2.7301,2.788,2.9167,3.6783,4.6238,2.3624,2.4801,2.3744,2.3085,2.5625,2.2851,4.5559,2.6047,4.1972,6.4551,11.763,8.4089,6.0215,2.6203,3.1786
0.50258,0.75117,1.5348,2.1738,1.3121,0.83042,0.61763,0.59134,0.74731,0.90877,1.3385,1.8414,1.8662,0.5453,0.80445,1.4997,2.0872,1.4292,0.91621,0.6558,0.62856,0.73348,0.94414,1.1792,1.3692,2.158,2.3549,4.6422,2.3559,2.7006,2.6564,3.9114,4.6386,3.3034,3.331,2.5002,2.985,4.4604,2.5959,2.7808,2.4253,2.2154,9.7204,2.8075,3.134,2.2416,2.7041,2.5995,3.7426,2.9648,2.2232,2.7768,4.4819,2.3255,2.7679,2.8218,5.6036,2.3403,2.2024,2.8809,2.1875,4.155,3.6472,2.4512,2.5169,3.5453,3.3096,2.5597,6.5201,4.1257,2.5042,2.9549,4.045,2.3759,2.4645,3.1308,2.2918,2.2873,2.3425,2.2361,3.5105,2.5725,3.4901,2.4343,2.3662,2.4179,2.4887,2.2918,2.2836,4.1872
0.36652,0.57768,1.5119,2.4973,1.6139,0.88691,0.50872,0.48296,0.55992,0.68983,0.88976,0.92256,1.3022,0.38999,0.60309,1.428,2.3518,1.8494,1.0955,0.57229,0.54087,0.55452,0.67015,0.98586,1.0577,1.7551,4.2577,2.6463,2.8509,2.6402,3.932,4.0181,4.8378,2.6062,2.5378,2.3287,2.5954,4.4874,5.4435,2.588,5.7577,3.8216,5.246,5.7793,8.7832,3.649,3.3381,13.976,2.8292,8.3352,3.6702,4.6144,11.12,3.0386,2.4486,3.6199,4.6174,2.8708,5.2901,2.6577,5.0824,3.2826,2.258,2.2289,4.9405,2.6413,2.5647,2.7409,18.713,3.7587,3.0085,15.009,7.2814,3.1793,3.1642,2.5708,2.761,3.8411,2.2777,5.2331,3.5526,5.5903,2.5268,2.1853,2.2184,2.2063,2.1959,2.4701,2.2373,3.7196
0.40184,0.64455,1.6477,2.381,1.3139,0.6938,0.53243,0.53357,0.62703,0.79558,1.0797,1.1831,1.5658,0.44607,0.68927,1.5848,2.3006,1.3469,0.74461,0.5404,0.59007,0.62901,0.85939,1.0128,1.4249,2.7253,2.6947,6.7747,2.901,2.6732,3.0158,3.9724,6.7367,4.5504,7.3217,2.6821,2.9024,2.7751,2.612,6.1325,3.9365,2.8949,2.5978,4.2838,4.1308,3.0408,2.2039,2.3432,2.1613,3.9187,3.4579,2.2762,2.6164,2.2427,9.6635,2.945,2.3586,2.4646,3.4016,3.0096,2.355,3.7484,3.008,4.4784,2.5925,4.0007,2.8242,6.014,3.4982,3.4297,2.8098,4.8838,2.6106,3.3145,4.4259,3.8464,3.3243,3.6181,6.2813,4.1399,3.8606,2.3072,2.2966,2.9244,7.7887,2.7289,2.7692,3.7505,3.5664,2.7962
0.41975,0.6492,1.5227,2.3357,1.5327,0.96986,0.5904,0.55636,0.62624,0.7707,0.86391,1.4369,1.1053,0.37007,0.58042,1.5098,2.4654,1.6224,0.84009,0.51829,0.48343,0.5597,0.73198,0.94682,1.1931,1.6118,2.4425,2.4074,5.1967,2.5535,2.4715,2.7663,2.7316,2.1847,2.4029,3.3871,3.1233,2.2489,2.6426,2.2058,3.133,3.0226,9.0692,5.0444,3.4508,13.381,6.033,8.0488,3.3047,5.6724,3.3027,2.4596,3.1264,4.0407,2.8492,4.3293,4.3318,4.3614,2.3383,2.667,4.5831,6.3281,2.831,2.4874,6.184,7.2229,3.8413,3.5871,15.139,3.8179,2.6904,2.4508,2.7874,7.3985,3.0319,3.67,2.5205,2.3062,2.4553,4.4903,13.032,5.1487,4.5474,2.3974,2.5594,4.2124,2.3079,6.5926,2.4426,2.2478
0.33144,0.53998,1.5458,2.5471,1.6164,0.82935,0.48456,0.42919,0.46264,0.61885,0.71844,1.052,1.3398,0.43827,0.67391,1.5815,2.3455,1.424,0.76265,0.544,0.58697,0.62627,0.7548,1.0306,1.4184,2.0539,4.3092,8.0679,2.9424,5.8167,2.4241,3.0889,5.1705,2.8794,3.5521,16.735,3.6202,2.6199,2.5502,7.9099,3.4593,7.2406,2.852,9.3442,3.0806,3.3873,2.4374,16.458,4.5081,4.5426,2.7711,6.7671,2.5337,2.716,3.2892,2.4542,2.5166,4.4193,8.1351,4.7307,3.6552,2.7765,4.1508,3.0438,2.4961,2.6133,4.2711,2.6587,2.6972,2.6385,2.8647,2.3819,5.3827,2.4482,4.5258,2.562,5.972,5.1419,3.4019,2.6405,2.4911,2.9544,4.5382,4.0742,7.369,2.4756,3.6749,2.6762,2.3563,4.329
0.52241,0.77244,1.4483,2.1213,1.4023,0.81405,0.67552,0.67143,0.74106,0.99662,0.99413,1.297,2.1137,0.61816,0.89937,1.4572,1.857,1.2535,0.88483,0.76776,0.73924,0.82394,1.0263,1.4056,1.9928,1.997,3.7325,2.2457,2.3645,2.219,2.5151,3.8425,9.5725,2.5424,2.3814,3.1891,2.2998,2.3021,2.1592,2.2581,2.1164,2.3132,2.3664,2.1602,2.1896,3.8329,4.106,2.2608,4.5105,4.4254,2.8382,2.6995,2.2102,2.3614,2.4042,2.2132,2.2401,2.0969,2.7408,3.1951,2.0986,3.1417,2.2335,2.6752,3.0841,3.1253,2.2268,2.1865,2.1561,2.7209,2.1584,2.9013,2.2962,2.2464,2.0943,2.1078,3.0475,2.1533,2.2579,2.3329,2.0803,2.2788,2.4522,2.2221,2.2727,4.4467,2.7678,4.569,2.7826,2.1882
0.43066,0.65899,1.4537,2.3152,1.68,1.0884,0.63025,0.56361,0.61981,0.80869,0.95325,1.1311,1.1823,0.43194,0.65713,1.5365,2.3596,1.5257,0.87996,0.55075,0.51116,0.63749,0.83783,0.78897,1.4648,1.7297,5.2766,2.6162,3.2311,4.308,2.9214,2.1784,4.417,2.7333,2.6725,2.6396,2.1514,2.348,2.6605,3.3413,2.348,2.2098,3.2466,2.3771,11.435,4.5438,9.8132,4.6295,2.8497,3.9756,3.1003,3.1921,2.1964,3.1899,4.1316,10.026,2.8722,3.5567,3.0992,2.4953,2.2476,2.8316,2.5341,3.0976,2.8665,2.5294,2.995,2.6416,2.5359,4.267,4.7028,3.5199,2.786,3.4847,4.3252,2.286,3.3895,6.1384,8.6225,4.4273,7.3538,2.5961,2.6687,3.2904,4.3419,3.0737,2.3049,5.4628,5.635,6.2105
0.61505,0.88734,1.4684,1.9096,1.2687,0.87648,0.7401,0.74606,0.89675,1.0877,1.4133,1.5949,2.8148,0.45664,0.70316,1.5133,2.3085,1.3985,0.7721,0.57598,0.5638,0.7078,0.94721,1.2147,2.0224,2.2284,2.7271,2.2184,2.0001,2.3316,2.7181,2.3861,2.5946,2.4702,2.2271,2.1067,2.2422,3.2162,2.2618,2.2553,2.2758,2.2529,2.2685,2.148,2.8256,4.6284,2.4468,2.5175,2.6043,3.0472,2.1776,2.2958,2.2493,2.3082,2.1492,2.1126,2.2242,3.4468,3.484,2.8525,2.581,9.1102,3.2597,2.7144,5.044,5.564,2.4648,2.4071,2.8437,2.5977,2.7398,2.8191,2.667,2.3474,2.5283,7.9402,2.4378,4.1258,2.7409,7.6804,6.8171,2.497,2.3313,2.7085,2.5577,2.9157,2.5678,2.3288,2.1907,3.0387
0.75184,1.0674,1.2931,1.4082,1.2284,1.0068,0.91186,0.95209,1.0689,1.3896,1.7344,3.2873,3.5821,0.70484,1.0054,1.3582,1.5479,1.2031,0.94866,0.81061,0.85706,1.0272,1.2418,1.8077,2.261,2.1408,2.1168,2.0749,2.0967,2.1484,2.1324,2.4689,2.1856,2.15,2.1598,2.1665,2.0839,2.1506,2.1136,2.0601,2.0086,2.0836,2.0026,2.1256,2.2224,2.0905,2.3439,2.0942,2.1165,2.1215,2.1372,2.2829,2.1633,2.2777,2.1119,2.0548,2.0628,2.0707,2.135,2.1304,2.1265,2.0982,4.5363,2.2932,2.1297,2.2289,2.0404,2.1417,3.3414,2.158,2.2035,2.1347,2.1332,2.0828,2.1169,2.1607,2.1709,2.1397,2.8142,2.1301,2.3377,2.1796,2.1434,2.5355,2.1553,2.1528,2.0067,2.1022,2.1262,2.1292
0.46546,0.70907,1.5261,2.2532,1.4773,0.90458,0.62921,0.57843,0.66135,0.87429,1.2253,1.4111,1.5422,0.37897,0.61001,1.5819,2.4004,1.5057,0.80337,0.4982,0.49099,0.62476,0.79294,0.8693,1.2302,1.5619,3.0953,2.6715,2.1533,2.3403,2.3646,8.8016,5.2934,5.6403,8.1915,2.714,2.4212,2.3435,2.7023,2.1988,2.4346,4.6678,2.2414,5.7547,3.5111,2.6046,3.0081,3.821,2.2345,2.473,2.512,2.7925,4.3911,2.258,3.5685,3.6024,2.8616,2.8241,2.738,6.8288,2.5325,2.8055,2.6013,2.2281,2.2439,8.0854,2.6805,2.3529,2.426,5.1182,3.5647,3.2415,9.3496,7.5744,4.7567,3.1422,2.4769,3.483,2.2984,5.4966,2.7475,2.3733,8.3159,3.6065,3.6935,3.144,9.3995,4.9285,8.4264,2.6891
0.6238,0.90918,1.4391,1.8287,1.2754,0.92581,0.75577,0.8201,0.91168,1.1049,1.4301,1.7981,2.9575,0.59656,0.87947,1.4601,1.9085,1.2718,0.89252,0.71953,0.7538,0.89343,1.0614,1.3627,1.6407,2.5985,2.7873,2.2094,2.3407,2.1192,3.6035,2.2731,2.7528,2.5302,2.7545,2.4786,2.3992,2.4264,2.2358,2.6817,2.5744,2.0939,4.3764,2.266,2.3249,2.1811,2.2321,2.3066,2.7146,2.2731,2.4522,2.2184,2.5223,2.2604,2.2181,3.3303,2.2744,2.2314,2.1165,5.2804,3.3356,2.8496,2.3781,2.5256,2.7929,2.5073,2.2271,2.233,2.3003,2.5086,2.2395,4.4862,2.2732,2.2979,2.0828,2.062,4.7144,4.9347,2.7264,2.3414,2.2737,2.1143,2.1716,2.3107,2.4591,2.4408,2.201,2.3502,2.0336,2.6793
